id,country,poor
23523,A,0.99999999922
61474,A,6.63522706953e-07
56714,A,0.0166473812583
47054,A,0.000488364715607
30558,A,0.790455538411
92973,A,0.999999701929
6110,A,0.000797903447307
65681,A,0.984549476692
12089,A,1.23266168715e-09
46853,A,0.999841424754
43585,A,0.994335708904
53575,A,0.370120213575
8592,A,4.33262884064e-07
6349,A,0.999998265119
41386,A,0.997744978396
65522,A,0.999998777337
73952,A,2.54296013267e-11
25379,A,1.28645693632e-10
44963,A,0.996815556507
44758,A,3.28390730018e-05
78784,A,0.000108386421724
35085,A,5.66369248996e-05
72890,A,0.999996798325
83856,A,1.3481020327e-07
99967,A,0.701517482016
20447,A,0.0354292257354
51499,A,0.999999999999
76209,A,0.573555414619
60859,A,0.99998271314
23118,A,0.99785056425
72390,A,0.726802147649
80424,A,0.255294505439
74456,A,3.41393194117e-08
91007,A,1.08620424553e-07
87804,A,6.1363354348e-05
29605,A,7.04996938111e-05
68617,A,0.989569790793
59588,A,1.3792645365e-06
7178,A,2.5353230228e-06
92329,A,0.999950890018
63819,A,0.886498266167
54800,A,0.999990640281
55898,A,0.930354305956
85821,A,0.642678677611
85328,A,0.99397226344
56524,A,0.996037267795
18802,A,5.03255504253e-06
24385,A,0.00130493230128
34118,A,0.990260723774
26354,A,0.999999528237
39767,A,0.999999994094
19935,A,0.999882739769
95475,A,0.999880582592
69654,A,8.5342475166e-11
85256,A,0.999406811787
70726,A,0.999999999742
48707,A,0.957385736885
61481,A,0.350275131282
8727,A,0.0262616945632
20209,A,0.999754791705
36703,A,0.983240040786
25988,A,0.912978295146
9554,A,4.00308047571e-08
297,A,0.00407420046138
45636,A,0.994274033231
73825,A,0.00175835779554
16586,A,0.00737298076162
45045,A,9.09233605331e-12
69158,A,0.45385850016
61308,A,0.0507197771088
74288,A,0.999991639196
89914,A,0.00081857048033
97932,A,3.71804818788e-08
19594,A,0.462786298144
18284,A,0.999999941656
76378,A,6.22193106381e-05
91650,A,0.0319185060697
47581,A,0.995246112018
63857,A,0.00615942491211
37132,A,1.80957576927e-09
38350,A,0.997146737117
17006,A,0.999049428815
6443,A,0.998522536066
28314,A,0.999708766777
69128,A,0.999983689681
81717,A,0.0695856055544
45777,A,0.327275467798
54813,A,4.2606538614e-08
62943,A,1.08152836852e-12
204,A,0.3912477392
46543,A,2.72706228029e-08
41270,A,0.176587180265
57912,A,0.755438035557
12287,A,0.935414982701
76061,A,0.999545005395
93373,A,3.94768183494e-05
45363,A,4.09115389709e-08
63354,A,3.5854015702e-06
20191,A,4.61511217002e-09
13312,A,0.422253076056
26079,A,0.00306416857252
24355,A,0.999550016313
80999,A,0.247919366487
23895,A,9.03632913691e-07
77506,A,0.64406569986
45088,A,6.79382742524e-05
77108,A,0.00509576765141
34734,A,0.034713953716
6993,A,8.60426990329e-13
44763,A,3.08465960266e-15
32052,A,0.00072074542924
30081,A,0.98817821841
49043,A,0.999547427179
80837,A,0.166153212638
37827,A,0.0020929726248
43793,A,0.998448542602
98841,A,0.000357686368991
64193,A,0.999921960207
68085,A,0.999637774793
71280,A,0.0101376065033
43398,A,0.999998520298
73551,A,0.999999999499
62344,A,0.631458147458
11100,A,0.977375693448
57655,A,7.93425362953e-09
86544,A,0.863280815171
61065,A,5.46646914292e-07
47003,A,0.0933235236677
47982,A,1.02057331008e-11
70435,A,9.37759075934e-07
43990,A,0.9876516102
96486,A,0.986807063201
35768,A,0.000544355655543
37536,A,0.0166153505237
94094,A,0.0111907677885
27449,A,0.323506045339
75914,A,0.525636258404
95613,A,1.99444801139e-08
95989,A,0.0241047620035
72467,A,5.31410646249e-05
52349,A,0.999948014035
67596,A,0.905939376879
32670,A,0.583298215978
30261,A,0.390847769806
70244,A,5.3502125006e-06
19424,A,4.36181893781e-05
59906,A,1.60969340165e-11
52482,A,4.6775027493e-12
64996,A,3.47914027235e-06
9366,A,9.55333135127e-06
71609,A,5.66760146048e-05
18698,A,2.20103027708e-08
4519,A,0.999999999991
92485,A,3.48421875548e-07
21038,A,0.998795509717
40842,A,0.901148496505
62363,A,0.544722481952
62728,A,0.951296093182
25309,A,0.992192441869
53858,A,0.0369597205956
92294,A,0.999972253153
21171,A,0.448940566782
39550,A,0.916842167689
6438,A,0.00764496635752
29214,A,0.999998452174
66911,A,8.69280979018e-09
90386,A,0.999999785025
97441,A,0.94451657819
81909,A,1.20915836631e-13
99542,A,0.957648253629
68535,A,0.419860761073
31131,A,0.118885510392
93140,A,0.998563683906
68555,A,0.000259304156458
15213,A,0.610313298131
5152,A,0.354021799501
13217,A,0.999958957343
18143,A,0.000233399984992
2098,A,6.14627790683e-09
96275,A,0.00026887185645
6225,A,0.99959541605
4254,A,0.336484347224
3505,A,0.999999773884
11253,A,0.998919444125
28140,A,0.966017130611
76395,A,0.319370668409
10191,A,0.982123218422
64523,A,0.000392968692549
55863,A,0.99566297368
71066,A,0.272725413984
24157,A,0.0665420236916
2797,A,0.0491421109908
10892,A,0.999954618104
78202,A,0.00585647100621
75544,A,1.7664548381e-16
75114,A,0.0459752792263
50918,A,8.66099708605e-07
25686,A,2.45101336315e-07
39815,A,0.753753599655
14383,A,1.30015232084e-06
25231,A,0.000587499843935
80970,A,4.57559535888e-09
84304,A,0.897139430785
76910,A,0.999999998847
93888,A,0.979874346551
56896,A,0.835418206617
9866,A,0.860680728077
96403,A,0.997539305244
80048,A,0.986451893989
39028,A,0.99996237645
48243,A,0.163576067186
61918,A,0.0130245817418
37067,A,2.3428017939e-06
2152,A,2.78818124684e-06
59667,A,0.596734887957
70245,A,0.00547574918323
5659,A,0.99498757188
76222,A,1.37211041439e-08
91478,A,0.0092622089625
1549,A,2.62845945198e-08
30751,A,0.915587088106
17900,A,0.0308284537498
57740,A,0.999055980739
25597,A,0.181177654682
9214,A,0.000284823738124
92127,A,0.999900910995
18565,A,0.0011609241659
14143,A,0.999975121514
42081,A,0.999424752839
41617,A,0.323994671118
16686,A,0.999636973443
13237,A,0.459352951988
74088,A,0.0663561079752
9584,A,0.0112275034739
37702,A,0.00367292259429
31287,A,2.0956027374e-06
51756,A,0.844226057589
91706,A,0.991763682496
96487,A,0.0639731337512
6833,A,0.190133400342
40348,A,5.32166321049e-08
48779,A,0.0012325763206
25259,A,0.999894296823
73107,A,0.010538983568
32143,A,1.31062571641e-12
28482,A,0.0205044707248
49284,A,0.831635557899
33787,A,0.999997950591
3234,A,0.000143311820438
43161,A,2.34076447005e-06
45976,A,0.0827100597242
8822,A,0.999807612369
13126,A,0.999437692208
60274,A,0.995816335786
42393,A,4.94547140597e-05
43681,A,0.0246830168945
50718,A,0.870886655317
87156,A,0.00449163957388
79692,A,1.40537143408e-15
98477,A,1.55048104164e-05
86040,A,0.99485547197
91430,A,0.747655415459
2262,A,0.999983281052
86781,A,0.417605257938
31723,A,0.99998422998
86703,A,0.0383316840677
82156,A,0.999999996849
7064,A,2.20716517767e-12
36410,A,0.98819956957
51431,A,0.996894545241
85042,A,0.00793124470636
60175,A,0.999999060479
27321,A,0.0657667017912
31168,A,0.714695660059
23238,A,0.0137348067379
74209,A,0.088966907976
38897,A,0.988318417845
87930,A,0.999619400945
60071,A,6.10023783805e-08
71151,A,0.055934719916
6910,A,2.11193934793e-07
58540,A,0.126083610957
72364,A,0.152151672239
94682,A,0.018697786563
75525,A,0.618051461205
49352,A,0.444788820434
9117,A,0.999992169847
61383,A,2.88022441185e-06
75547,A,0.271504377818
77017,A,0.977733220707
90615,A,0.99968902511
49922,A,0.999967878716
63136,A,0.365430618073
94010,A,0.999999804856
62425,A,3.74473261562e-05
53730,A,2.23355818406e-07
29342,A,0.000153399167017
6044,A,0.108448711292
22465,A,0.0142280614435
37322,A,0.00578598078733
74520,A,0.00119619170603
91999,A,0.99999975279
13918,A,3.55956134247e-08
57932,A,0.994595789711
21654,A,0.330183695327
1030,A,0.84531298546
80965,A,0.574235943274
20821,A,1.13856551168e-07
62663,A,7.40972929366e-08
93250,A,0.999373517123
50470,A,2.34824881865e-08
48618,A,0.000335047338394
85172,A,0.438675356684
863,A,0.995204903463
14829,A,0.000334225226969
25763,A,0.949416308518
90135,A,0.918050937293
3768,A,0.73806026458
96307,A,0.77298204223
33169,A,2.9230951108e-05
36151,A,4.64303351458e-05
67015,A,9.3138874963e-05
6850,A,0.0125004977373
24169,A,0.794900372557
43335,A,0.99998419612
90393,A,6.0738898394e-05
22213,A,0.999988733806
42236,A,2.0741150392e-10
44470,A,2.14237203176e-09
22152,A,0.431242303742
31845,A,4.49193094944e-05
30161,A,6.66613036668e-05
90831,A,0.0235234691707
15702,A,0.99935347693
3292,A,7.44948343431e-13
96642,A,0.440323910593
99850,A,0.999999676553
95558,A,1.43758901631e-08
69198,A,0.328249941501
29778,A,0.365124348049
15986,A,0.999989943946
50172,A,0.000168787147717
39312,A,0.0322627966741
84039,A,0.999998689529
29896,A,0.00509710156196
64069,A,0.68539758561
68082,A,1.16919147658e-07
66107,A,0.107592064615
86292,A,0.00832335770512
1044,A,2.83544054897e-05
12076,A,0.00666345341594
27863,A,0.174997500929
1659,A,1.19847464149e-07
15497,A,1.9477395614e-08
98698,A,1.01851880549e-05
12502,A,0.999954097464
42926,A,0.0829808311013
4077,A,0.000457025847627
67411,A,0.999756013402
42719,A,0.0635528067671
35218,A,0.999871127678
99499,A,0.030236421942
92203,A,0.259431364558
30666,A,0.998935394417
87612,A,1.63439374649e-05
18218,A,0.999999704179
8661,A,0.607999110415
31370,A,0.00801893379642
7914,A,0.000111387172061
43948,A,0.999977648142
63366,A,0.854938681854
25679,A,4.34689362051e-05
25516,A,0.365822128562
42517,A,0.999999611589
41460,A,0.426177560683
65677,A,0.00365817205799
85987,A,0.0028810572016
58971,A,0.809794880825
15401,A,0.792078607214
75089,A,0.99999719058
69592,A,0.991149136832
13072,A,0.999999223014
10298,A,0.00712176360227
13755,A,6.69709379619e-06
13145,A,3.33859503515e-10
61451,A,0.000437824004464
34053,A,0.580830128913
86824,A,0.0272790369737
21190,A,1.97442798123e-07
50742,A,0.998768045581
27326,A,0.999990539611
98725,A,0.0592130390144
28360,A,3.18307899054e-05
2951,A,0.323383855239
5927,A,1.76365121155e-09
62303,A,0.999889207375
75816,A,0.99541159007
87228,A,0.000521422024847
67911,A,0.999999920594
58699,A,0.989628922259
51209,A,0.994376217465
46278,A,0.998787934312
46983,A,9.6004361657e-12
3372,A,0.992094078543
46652,A,0.0664013463065
90153,A,0.00144009072914
7122,A,0.995329434437
98188,A,2.80479470845e-09
69338,A,0.999873643786
71023,A,0.999949230759
96811,A,0.0106320695742
40629,A,9.54180685603e-12
8658,A,0.24206314783
31896,A,0.000107765422056
40390,A,0.0184962872734
53257,A,0.992354850368
23872,A,0.999995724865
37562,A,0.023396420851
46136,A,1.27027130682e-07
38314,A,0.993136324569
42009,A,1.88931909118e-07
42147,A,0.0390852357767
15957,A,0.448685064243
56679,A,4.78838897226e-07
46665,A,4.97304807454e-11
23268,A,2.21572762042e-06
86230,A,0.998484053093
96868,A,9.36451806556e-21
50192,A,0.766188988873
88898,A,0.831407715035
99864,A,0.999974805521
51475,A,2.31692338668e-07
24790,A,6.17279850248e-06
89722,A,0.925727868835
53694,A,0.392887718984
84324,A,0.683214400976
8242,A,0.942292163397
95936,A,0.0934657088144
92463,A,0.018248680277
55299,A,0.00322840306762
44343,A,0.861441413433
56297,A,0.529898049811
17401,A,0.999626296676
75890,A,0.880108227553
29977,A,0.999999997381
94669,A,0.268707823242
1355,A,0.000785769008548
15120,A,0.998705098772
95098,A,5.04931786566e-05
16088,A,0.000864233910449
27924,A,0.888232477946
57149,A,0.99984418054
73124,A,0.00328915984693
58523,A,0.00363950563408
60466,A,1.78975177647e-05
51765,A,0.999902232325
62811,A,0.937289059535
4113,A,0.16641417337
58917,A,0.999368712339
63913,A,4.10037253277e-05
55772,A,0.999997114806
64925,A,0.970554280824
62610,A,0.998209444381
22148,A,0.33026178716
67494,A,0.999955443458
83639,A,0.999999996158
96437,A,0.951855009201
60891,A,0.861842351764
63682,A,3.19085831436e-06
94464,A,0.0731010111363
79703,A,3.53771374158e-08
87425,A,0.999998762718
53482,A,0.999895886562
2859,A,0.00136362718889
33107,A,0.00057424200102
35345,A,0.996248706285
16670,A,0.999955732634
38871,A,0.00272597863025
61092,A,0.973928910117
88838,A,0.000140516105521
18877,A,0.999763088516
13989,A,0.0994208619209
38518,A,0.999858454348
72854,A,0.997709605195
82711,A,0.0314428296573
50125,A,1.83767997557e-11
4463,A,0.999994637595
12305,A,0.0166834174347
96958,A,0.999984209441
86639,A,0.99999850741
75410,A,0.999992752003
22447,A,0.000785969863629
28867,A,2.57365605638e-16
69969,A,0.00403450030542
84393,A,5.21323595651e-05
90648,A,0.680909198295
14948,A,0.647665733292
83839,A,0.0595641591701
92212,A,0.318369745987
54853,A,0.48353171145
6552,A,0.106331922335
16768,A,0.00464140275457
67595,A,0.96544382815
38589,A,1.17001109552e-06
87346,A,0.194672185503
82416,A,0.999999867021
13220,A,0.992687944468
40335,A,0.172773528348
12876,A,4.83036711248e-05
19735,A,0.980045909801
59135,A,0.994986941112
45212,A,0.999894415227
97617,A,1.3768054568e-08
82021,A,0.999269505632
35126,A,0.998948542031
43961,A,1.31711266533e-08
41804,A,0.762260516396
5424,A,0.999999821421
18071,A,1.79360387862e-11
15112,A,0.999846188162
79028,A,2.09075596521e-05
67192,A,0.999476850721
70391,A,0.865113712945
88836,A,0.0243217315779
55153,A,0.669392835664
97045,A,2.18434323114e-07
81242,A,0.120772593341
95798,A,0.999903544982
6785,A,0.687659872361
38936,A,0.999966141727
90485,A,0.990410524162
43022,A,0.151907669823
12945,A,0.999960367681
73290,A,0.208020792039
27009,A,9.36161823684e-07
91775,A,0.999960487637
59216,A,6.91822925402e-13
91222,A,0.176933122215
74283,A,1.38089312791e-09
21268,A,2.06644315017e-05
87019,A,0.99996803469
98919,A,0.992667075884
44595,A,6.97403161023e-06
21519,A,0.253564601639
35213,A,1.29330697908e-06
26555,A,0.999993533107
78814,A,0.996550547431
66679,A,0.000370668975087
53770,A,0.99999983841
50940,A,0.000716279958767
61289,A,0.958000302163
92552,A,0.000188639269041
80735,A,0.00507362701346
66014,A,3.05158719369e-11
64705,A,0.986472681551
66409,A,1.47650926386e-07
65825,A,0.999977406613
44445,A,0.997803594535
90627,A,0.00821004501699
55342,A,0.00012616345383
41303,A,0.00294282411523
83845,A,0.843268508519
75255,A,0.242087298159
24121,A,0.999999478886
19300,A,0.102225397151
21982,A,4.04249077539e-13
86886,A,0.930633175237
61637,A,0.056109627433
3956,A,0.000123362551662
62598,A,0.996414157175
63863,A,0.995316825355
97005,A,0.00152172367683
22814,A,3.15350782268e-10
45655,A,5.06705701129e-05
80873,A,0.868026153855
84862,A,0.999945598264
1165,A,0.997696392981
71413,A,0.00240179612544
38481,A,0.999790632536
74894,A,0.819560258689
99576,A,0.00084817820138
86714,A,0.989767369787
97603,A,0.801015423399
70265,A,2.47273931081e-05
58516,A,0.999551419545
42798,A,0.971406690045
80009,A,0.999999578472
51733,A,1.16509478491e-06
5491,A,1.38584870063e-06
60269,A,0.999999749336
45203,A,0.999983072035
44537,A,6.30791228549e-06
51587,A,2.54411442795e-05
32031,A,0.985556823033
566,A,0.999917510606
82765,A,0.249765646691
56895,A,0.999252906126
20372,A,0.999955728983
68001,A,0.999999993073
94992,A,2.58041964115e-10
96743,A,0.999999635581
60376,A,0.999973996637
73012,A,0.999919143567
38710,A,1.77570149381e-05
42326,A,0.908475665478
3046,A,0.0525827033251
76047,A,0.000227235726896
24776,A,4.27725877163e-08
43375,A,1.5316767153e-07
90456,A,5.64902499996e-05
41626,A,0.999960240789
77151,A,0.999984459425
4080,A,0.000291096518775
68444,A,0.236275876568
46970,A,2.31696171721e-08
229,A,0.045536415791
28003,A,2.72886799679e-13
22711,A,0.951732861362
53607,A,0.0029722219869
30497,A,0.999890348341
78166,A,0.132172205781
91699,A,7.45894358065e-14
9301,A,0.999968853843
53426,A,0.997685313168
85453,A,0.00396358439093
16604,A,3.60514197046e-12
52492,A,0.999999999998
45073,A,0.999999922493
68485,A,6.24445858567e-11
74390,A,0.999585844887
97898,A,0.999985435455
31815,A,0.999865881981
43029,A,8.62091027901e-08
44370,A,1.38976832965e-06
23949,A,0.00565239690451
60969,A,0.262739349537
15899,A,0.00119726783424
22062,A,0.998905032115
70647,A,0.0369683140302
11528,A,4.77881569063e-06
33864,A,0.999977931009
15560,A,2.49079123545e-06
87064,A,0.989399525617
15697,A,0.0528382545845
42666,A,0.325158118088
65667,A,8.29121533154e-11
19538,A,0.000576817172205
28219,A,0.998406656914
50654,A,0.999599887444
85128,A,0.878636442319
4346,A,1.19043285714e-06
58937,A,0.995894478732
77881,A,0.993544306623
86406,A,0.999999999998
10797,A,0.999997151884
90608,A,0.345829283707
45198,A,0.00763022558497
44255,A,0.225208871397
3437,A,0.000696828504134
44278,A,0.143080647038
30758,A,0.99995836831
83088,A,0.997999546976
89043,A,0.632177112302
93874,A,6.52318844183e-10
8136,A,0.760438541771
65478,A,0.897263544869
16703,A,0.00570659880485
69100,A,0.345828768234
95487,A,0.946456963775
1798,A,0.988674306333
16505,A,0.24357685114
29736,A,1.80610786014e-09
58576,A,0.999994641818
14624,A,0.999998989692
10284,A,1.94286734111e-06
55199,A,0.0385941193085
71894,A,0.858175393466
32003,A,1.31735465202e-07
71899,A,0.178438336338
3758,A,0.0198871673818
11937,A,0.999999803278
13847,A,9.75719478786e-06
68655,A,0.999760846261
23648,A,0.00443208287712
98789,A,2.64654656452e-09
12416,A,0.999995202759
19825,A,0.999999982332
52908,A,0.0053964863087
58107,A,5.18865873665e-06
37405,A,4.41611080399e-06
41809,A,1.77139923643e-05
50457,A,0.00979372415902
92347,A,0.978769530856
25062,A,5.32456989317e-06
43825,A,0.0684354263634
5363,A,0.000206252674752
81394,A,7.54939056601e-08
41778,A,1.89564068744e-06
79342,A,0.716682898663
16238,A,1.09454725183e-09
77148,A,0.990606411514
40428,A,0.998240688385
69149,A,0.989324408176
81497,A,3.35656491561e-11
37987,A,2.09461633647e-06
37439,A,0.998962710991
11979,A,0.000360004386563
45184,A,2.95194420608e-09
78487,A,1.46951463041e-05
74515,A,4.90922700801e-05
77862,A,0.751890169258
9044,A,1.38885873685e-05
63740,A,0.995771426982
6226,A,1.33157511951e-08
56514,A,6.22911394019e-07
83468,A,0.000793687430355
53549,A,2.40608988873e-12
75172,A,3.04660237106e-05
74454,A,0.347384339018
39211,A,0.330533634233
57668,A,0.542298176587
1463,A,0.622666974124
8326,A,0.999824897982
9662,A,2.18669009727e-08
7921,A,0.941928268955
86081,A,0.914651896002
93232,A,0.99933166279
82803,A,0.00880865971667
10744,A,0.67781997139
1710,A,0.999995683813
96580,A,0.517701286505
89025,A,0.000401954110494
87424,A,0.998004008178
74691,A,0.000190325501275
37312,A,0.925796098886
11177,A,0.998284066364
10912,A,2.98925336649e-08
69182,A,6.25708557182e-16
15617,A,2.36877040305e-05
98189,A,2.10040805522e-11
84071,A,0.00032308891988
80491,A,2.69099891182e-05
12910,A,0.0121188780643
7517,A,8.41902261464e-09
69146,A,0.989619630521
28335,A,0.999969762485
19976,A,0.999997392952
52588,A,1.19852715242e-11
25514,A,3.5425568396e-09
60068,A,1.32303699471e-08
59958,A,0.1870968686
3580,A,0.17285973721
10352,A,0.124467541282
17151,A,0.995062551597
75978,A,0.999971331551
85237,A,0.000510262326777
18629,A,0.00498965158384
93518,A,0.00905501806201
54574,A,7.69398548417e-05
68256,A,0.000204536039446
298,A,0.526670267742
34892,A,0.999999627653
92527,A,0.999984690586
38251,A,0.00425991281362
91815,A,0.328049110298
17198,A,0.611247604101
26655,A,0.016035682284
82714,A,0.432349991818
62574,A,1.86201177528e-07
58243,A,0.999997949378
34938,A,1.44006063094e-11
34592,A,0.638338134361
64903,A,0.993979962907
92847,A,0.999803265293
19760,A,2.03493110352e-09
11384,A,0.961721900674
9603,A,0.999998810435
50993,A,0.279687218113
63829,A,0.184077874455
10904,A,0.641636777302
8106,A,0.781081044546
79221,A,0.999978937868
31125,A,0.053419295915
19687,A,0.996623456566
63604,A,3.85721578344e-12
35510,A,0.00722843539629
70822,A,1.2696929485e-05
76582,A,2.29554274503e-08
35305,A,0.998657186262
15221,A,0.998058355544
77467,A,0.00385840729881
76415,A,0.000607518696341
54125,A,0.00354806806182
69897,A,0.999999999554
90299,A,0.0188802088927
75202,A,0.996318921013
57929,A,0.999999999367
83421,A,0.276698520804
