id,country,poor
51499,A,0.999933928719
76209,A,0.691869419135
60859,A,0.999252555611
23118,A,0.909486941361
72390,A,0.376946499706
80424,A,0.778264001105
74456,A,3.82162893924e-05
91007,A,1.23673550542e-05
87804,A,0.00138285696996
29605,A,0.0010566558782
68617,A,0.623687151052
59588,A,0.000561492148608
7178,A,1.55956600331e-05
92329,A,0.973249894031
63819,A,0.819993856382
54800,A,0.999673151983
55898,A,0.353820020717
85821,A,0.413287795427
85328,A,0.984423737799
56524,A,0.988366898449
18802,A,0.00125181784262
24385,A,0.170323638537
34118,A,0.569519600655
26354,A,0.999141061838
39767,A,0.998517392834
19935,A,0.985865288851
95475,A,0.948787612776
69654,A,2.46693195382e-06
85256,A,0.995511085473
70726,A,0.99896257563
48707,A,0.321853038007
61481,A,0.401704858814
8727,A,0.265152706378
20209,A,0.999532303367
36703,A,0.626883179287
25988,A,0.316176765585
9554,A,2.48269002024e-06
297,A,0.626154080692
45636,A,0.035653875012
73825,A,0.595295779731
16586,A,0.035021352795
45045,A,2.29058324127e-06
69158,A,0.115402785046
61308,A,0.373432876644
74288,A,0.998710488058
89914,A,0.103783852476
97932,A,2.22727416312e-06
19594,A,0.973858360497
18284,A,0.99994130312
76378,A,0.0087200043688
91650,A,0.0595826587185
47581,A,0.913797820673
63857,A,0.0666252231808
37132,A,4.21995036001e-05
38350,A,0.978669653976
17006,A,0.900788606013
6443,A,0.996140613214
28314,A,0.841172420639
69128,A,0.992565142739
81717,A,0.0274398348258
45777,A,0.823658529263
54813,A,6.98716453629e-06
62943,A,1.04622417997e-07
204,A,0.377140848837
46543,A,3.77515016014e-06
41270,A,0.60968489506
57912,A,0.833480600638
12287,A,0.983295326105
76061,A,0.921028685073
93373,A,0.00126490317417
45363,A,0.000292534468426
63354,A,0.00377999236498
20191,A,0.000255909896052
13312,A,0.427441862345
26079,A,0.00765783859206
24355,A,0.949794690344
80999,A,0.00680586878524
23895,A,0.0118537935996
77506,A,0.0837942210574
45088,A,0.00125887330032
77108,A,0.193721186686
34734,A,0.538051004328
6993,A,2.34624017014e-08
44763,A,6.51946102073e-09
32052,A,0.423997024862
30081,A,0.816067292177
49043,A,0.978722804262
80837,A,0.26470414271
37827,A,0.00260517069206
43793,A,0.916972190418
98841,A,0.0270819293502
64193,A,0.923240777728
68085,A,0.933493528102
71280,A,0.423730997384
43398,A,0.999644041699
73551,A,0.999976278025
62344,A,0.963926484426
11100,A,0.41251899289
57655,A,0.220452684084
86544,A,0.94925249823
61065,A,5.90144363082e-05
47003,A,0.026086531088
47982,A,5.52700873222e-06
70435,A,0.000770522388712
43990,A,0.973342882325
96486,A,0.984451411375
35768,A,0.113989529367
37536,A,0.00446523706687
94094,A,0.759124688404
27449,A,0.151863261771
75914,A,0.561731851257
95613,A,2.32212757268e-05
95989,A,0.0226945571582
72467,A,0.00276103018382
52349,A,0.996272195567
67596,A,0.265967239773
32670,A,0.716619633081
30261,A,0.353355836721
70244,A,0.000651708024395
19424,A,0.000814278275155
59906,A,3.52141752444e-06
52482,A,1.26623997737e-07
64996,A,0.00599956034844
9366,A,0.00436714537423
71609,A,0.000149288668453
18698,A,2.91178605206e-06
4519,A,0.999943980697
92485,A,7.66977713626e-05
21038,A,0.972301881763
40842,A,0.973016487153
62363,A,0.665837615003
62728,A,0.81072402921
25309,A,0.610318175638
53858,A,0.0919607566424
92294,A,0.973365455482
21171,A,0.805163805484
39550,A,0.755077372314
6438,A,0.0718377027368
29214,A,0.998629136005
66911,A,0.000100145434917
90386,A,0.998183372937
97441,A,0.292723909952
81909,A,7.45296743257e-05
99542,A,0.480677583147
68535,A,0.144439268935
31131,A,0.226242789171
93140,A,0.987008237478
68555,A,0.00423437512158
15213,A,0.0801145986972
5152,A,0.457396157852
13217,A,0.991263151756
18143,A,0.0269438187724
2098,A,2.09222668501e-05
96275,A,0.00894589007032
6225,A,0.97034253466
4254,A,0.0375053227901
3505,A,0.9982971083
11253,A,0.978031400764
28140,A,0.8456653127
76395,A,0.0128682315176
10191,A,0.958393012608
64523,A,0.00175365393111
55863,A,0.946435351338
71066,A,0.0490440653495
24157,A,0.12138155651
2797,A,0.02337311182
10892,A,0.999931706073
78202,A,0.0127399737856
75544,A,2.61170828778e-09
75114,A,0.799778170624
50918,A,0.000272574314589
25686,A,0.000605876771188
39815,A,0.42684057684
14383,A,0.0052908386004
25231,A,0.00225915682353
80970,A,3.68535056865e-05
84304,A,0.720549996352
76910,A,0.99988741632
93888,A,0.255419481786
56896,A,0.358071143275
9866,A,0.419099631936
96403,A,0.874527256699
80048,A,0.817016499227
39028,A,0.972690321986
48243,A,0.100570082384
61918,A,0.473562248895
37067,A,0.0241696066398
2152,A,2.83448181286e-05
59667,A,0.463204181218
70245,A,0.00729350574258
5659,A,0.985272175065
76222,A,1.84835943063e-05
91478,A,0.514653681782
1549,A,9.6971899522e-05
30751,A,0.266471082051
17900,A,0.287100896803
57740,A,0.990370233626
25597,A,0.459319291316
9214,A,0.00509393671872
92127,A,0.994042799372
18565,A,0.16616747097
14143,A,0.971432439257
42081,A,0.982434138141
41617,A,0.0510328721746
16686,A,0.99411329814
13237,A,0.848968464828
74088,A,0.277572769703
9584,A,0.0116224211523
37702,A,0.17738491836
31287,A,0.00170193589049
51756,A,0.930758435584
91706,A,0.543119113767
96487,A,0.478088515047
6833,A,0.0989875651656
40348,A,7.9580201072e-05
48779,A,0.0103858378309
25259,A,0.972340744858
73107,A,0.0143646140313
32143,A,1.05331054553e-07
28482,A,0.0125379607699
49284,A,0.715643033816
33787,A,0.998805342635
3234,A,0.0130697785198
43161,A,0.000166342909294
45976,A,0.110380351686
8822,A,0.985623144866
13126,A,0.935463845459
60274,A,0.9424294016
42393,A,0.00257327577412
43681,A,0.0861569160235
50718,A,0.834641734657
87156,A,0.0147829033938
79692,A,5.4567064703e-09
98477,A,0.00414166607114
86040,A,0.935945851907
91430,A,0.800487844905
2262,A,0.9889334047
86781,A,0.423317073173
31723,A,0.984733090799
86703,A,0.0534427157476
82156,A,0.999236683679
7064,A,3.25839314615e-06
36410,A,0.838654954348
51431,A,0.943527180977
85042,A,0.149320514535
60175,A,0.997231348486
27321,A,0.580200656414
31168,A,0.646500902197
23238,A,0.946387417919
74209,A,0.23985246384
38897,A,0.920132673814
87930,A,0.780850446686
60071,A,0.000544837825414
71151,A,0.165662633752
6910,A,2.21196936864e-06
58540,A,0.0885238268443
72364,A,0.389599958318
94682,A,0.254411138416
75525,A,0.550658422755
49352,A,0.112491410301
9117,A,0.945433910226
61383,A,4.56902696996e-05
75547,A,0.669223950783
77017,A,0.723885765701
90615,A,0.981409254632
49922,A,0.877380090007
63136,A,0.335289593675
94010,A,0.999636878102
62425,A,0.0177348591002
53730,A,0.000167067559687
29342,A,0.02584523465
6044,A,0.0810032344236
22465,A,0.0194148958873
37322,A,0.0149032283119
74520,A,0.000963165075078
91999,A,0.997627830852
13918,A,5.45083275603e-06
57932,A,0.967310840113
21654,A,0.101076736241
1030,A,0.978538604156
80965,A,0.988650049027
20821,A,3.52857698612e-06
62663,A,8.13954536106e-06
93250,A,0.978515775775
50470,A,1.10534654795e-06
48618,A,0.126342443428
85172,A,0.476268562738
863,A,0.968361196356
14829,A,0.000957554460673
25763,A,0.0137071425834
90135,A,0.404798475105
3768,A,0.484219827055
96307,A,0.856456149532
33169,A,2.93834094538e-05
36151,A,0.0159363243611
67015,A,0.00896403821717
6850,A,0.155821920265
24169,A,0.851946495584
43335,A,0.999704497132
90393,A,0.0278907322193
22213,A,0.995890792241
42236,A,3.55113166034e-06
44470,A,3.32869300367e-06
22152,A,0.709227819005
31845,A,0.0760068866643
30161,A,0.00436680906954
90831,A,0.716214764649
15702,A,0.971841054642
3292,A,3.40100264752e-07
96642,A,0.38473548926
99850,A,0.999892064344
95558,A,0.000207882113735
69198,A,0.580838170885
29778,A,0.619330475119
15986,A,0.985879704373
50172,A,0.0348130852513
39312,A,0.0704704437009
84039,A,0.997520804502
29896,A,0.0901653945065
64069,A,0.488009483599
68082,A,9.86949721981e-07
66107,A,0.0510920133603
86292,A,0.278792605715
1044,A,0.00204087887681
12076,A,0.212395282563
27863,A,0.65179238425
1659,A,3.28773616873e-05
15497,A,3.69525307559e-05
98698,A,0.0635803012775
12502,A,0.992372286448
42926,A,0.0597182273117
4077,A,0.0381146734911
67411,A,0.981651128483
42719,A,0.0867853270836
35218,A,0.931499560328
99499,A,0.557786452767
92203,A,0.249126992445
30666,A,0.993711363964
87612,A,0.00700395755415
18218,A,0.995062308798
8661,A,0.792997825006
31370,A,0.0450717960412
7914,A,0.000137781655318
43948,A,0.999020721084
63366,A,0.899802612036
25679,A,0.00346197246615
25516,A,0.436722591198
42517,A,0.987682941105
41460,A,0.707723129952
65677,A,0.00571421107288
85987,A,0.00842996590756
58971,A,0.966374115683
15401,A,0.357317838661
75089,A,0.977432585974
69592,A,0.814422274613
13072,A,0.997583801979
10298,A,0.157560331046
13755,A,0.000530219703171
13145,A,5.38820526642e-05
61451,A,0.0422097655006
34053,A,0.623519580901
86824,A,0.564185849036
21190,A,0.00212805150811
50742,A,0.901160084706
27326,A,0.997293959897
98725,A,0.242542840796
28360,A,0.0020858765769
2951,A,0.519186073529
5927,A,4.17692516067e-07
62303,A,0.966109492967
75816,A,0.877218621703
87228,A,0.0560435601779
67911,A,0.999713908927
58699,A,0.95766934288
51209,A,0.869667555135
46278,A,0.99432144278
46983,A,1.30110936867e-06
3372,A,0.920564193167
46652,A,0.487955362631
90153,A,0.00256622980769
7122,A,0.962448477336
98188,A,3.09399917738e-07
69338,A,0.997548646531
71023,A,0.992588298014
96811,A,0.0856007537725
40629,A,2.36234374833e-05
8658,A,0.536907711934
31896,A,0.012333286634
40390,A,0.503813688797
53257,A,0.785657382466
23872,A,0.991140792607
37562,A,0.264711015642
46136,A,0.0243748459653
38314,A,0.851217425256
42009,A,0.00234244114216
42147,A,0.468972987225
15957,A,0.908841178628
56679,A,0.000214223619229
46665,A,1.9431932109e-07
23268,A,0.000727709188706
86230,A,0.99139246335
96868,A,1.06873042001e-07
50192,A,0.632232111833
88898,A,0.620544896219
99864,A,0.96777313319
51475,A,0.000114790836035
24790,A,1.54000521781e-05
89722,A,0.944967239009
53694,A,0.521584785312
84324,A,0.277735601371
8242,A,0.856533226999
95936,A,0.190611911713
92463,A,0.180396671887
55299,A,0.0933220401701
44343,A,0.262492608423
56297,A,0.807275001654
17401,A,0.780297399215
75890,A,0.696984905663
29977,A,0.999966065689
94669,A,0.330028370557
1355,A,0.263693145887
15120,A,0.989224481707
95098,A,0.00016123658419
16088,A,0.00023718109859
27924,A,0.925721571567
57149,A,0.786220842302
73124,A,0.00627761676021
58523,A,0.0043165554066
60466,A,0.00137978967478
51765,A,0.982466174513
62811,A,0.994683205997
4113,A,0.726843050357
58917,A,0.9952873557
63913,A,0.121060348562
55772,A,0.997279835547
64925,A,0.901861118185
62610,A,0.980409039125
22148,A,0.536262287422
67494,A,0.996906102843
83639,A,0.999862320589
96437,A,0.80115299811
60891,A,0.996383716168
63682,A,0.000105882276643
94464,A,0.593618790729
79703,A,0.000150714913301
87425,A,0.995181442871
53482,A,0.988354014458
2859,A,0.00597583868016
33107,A,0.004681333877
35345,A,0.988662778259
16670,A,0.966037860539
38871,A,0.594218504689
61092,A,0.955216835186
88838,A,0.155089583215
18877,A,0.986800592617
13989,A,0.416108726026
38518,A,0.945355892374
72854,A,0.84640778117
82711,A,0.608638260593
50125,A,5.68188964772e-11
4463,A,0.96442283298
12305,A,0.137206712749
96958,A,0.965301964736
86639,A,0.99886761008
75410,A,0.996576559877
22447,A,0.00307853537503
28867,A,1.05514164163e-08
69969,A,0.40913229782
84393,A,0.0262310070494
90648,A,0.492433975893
14948,A,0.081050124491
83839,A,0.309607700174
92212,A,0.783178735639
54853,A,0.133335399793
6552,A,0.492902764592
16768,A,0.0329849782811
67595,A,0.387150575919
38589,A,0.00286082183931
87346,A,0.704805323392
82416,A,0.998437959824
13220,A,0.654552902121
40335,A,0.0190676175517
12876,A,0.0674830845858
19735,A,0.904656841172
59135,A,0.99410915916
45212,A,0.851445838294
97617,A,7.2124637183e-07
82021,A,0.95904762225
35126,A,0.801630323117
43961,A,0.000154825884817
41804,A,0.872661765327
5424,A,0.999303508918
18071,A,1.42213177303e-06
15112,A,0.987223176279
79028,A,0.00108446120232
67192,A,0.779409914335
70391,A,0.836734955373
88836,A,0.457573910766
55153,A,0.0130387387938
97045,A,0.00100167264296
81242,A,0.770832319798
95798,A,0.917771938322
6785,A,0.910695392585
38936,A,0.99689786227
90485,A,0.57263673224
43022,A,0.0767465459428
12945,A,0.99259325588
73290,A,0.0429268271121
27009,A,0.000356302848834
91775,A,0.99975287986
59216,A,0.0352984459709
91222,A,0.826040659139
74283,A,4.33666348408e-05
21268,A,0.00599407208033
87019,A,0.941577175822
98919,A,0.961905471835
44595,A,0.000122009464898
21519,A,0.457844620063
35213,A,6.49610189801e-06
26555,A,0.9993964859
78814,A,0.986660855116
66679,A,0.0075841295802
53770,A,0.999962274356
50940,A,0.0107431771782
61289,A,0.835164298712
92552,A,0.000956477138025
80735,A,0.0436552036093
66014,A,9.24367606577e-07
64705,A,0.892037202376
66409,A,1.50876311582e-05
65825,A,0.984655426774
44445,A,0.973033940264
90627,A,0.409514841067
55342,A,0.00293129404983
41303,A,0.00144161060444
83845,A,0.789502141799
75255,A,0.24823556515
24121,A,0.999906259438
19300,A,0.243457779906
21982,A,3.88309866266e-06
86886,A,0.945984372132
61637,A,0.0650184897601
3956,A,0.00168032693059
62598,A,0.86748535541
63863,A,0.247024814465
97005,A,0.022188386838
22814,A,9.30725647505e-06
45655,A,0.00360673108156
80873,A,0.709010713866
84862,A,0.924434240394
1165,A,0.973907996072
71413,A,0.27145168002
38481,A,0.948230957254
74894,A,0.977363925739
99576,A,0.0084230141018
86714,A,0.231862869441
97603,A,0.930400749045
70265,A,0.000155827136564
58516,A,0.992634976034
42798,A,0.962827388587
80009,A,0.992045105273
51733,A,0.000125372475857
5491,A,0.00250483717202
60269,A,0.998565431929
45203,A,0.995273574311
44537,A,0.00834963936439
51587,A,0.00930781481117
32031,A,0.869915557698
566,A,0.977325600075
82765,A,0.460049868447
56895,A,0.909618796252
20372,A,0.994179518986
68001,A,0.999998924784
94992,A,4.70285491343e-07
96743,A,0.999368519598
60376,A,0.977885607532
73012,A,0.993429930344
38710,A,0.00320721765716
42326,A,0.856479273415
3046,A,0.472760396552
76047,A,0.0162913289186
24776,A,8.23765480635e-05
43375,A,0.00152668207785
90456,A,0.00389212842726
41626,A,0.996400505028
77151,A,0.999851647742
4080,A,0.00690879820269
68444,A,0.156772268729
46970,A,0.000456971752913
229,A,0.0105445102139
28003,A,2.89807297134e-08
22711,A,0.551775125665
53607,A,0.0967503606286
30497,A,0.804881882654
78166,A,0.445892452028
91699,A,2.66886520776e-09
9301,A,0.996992521128
53426,A,0.935724625362
85453,A,0.0151352028496
16604,A,3.35331770652e-05
52492,A,0.999993312394
45073,A,0.999873679346
68485,A,1.13501373822e-06
74390,A,0.971720645674
97898,A,0.997150462432
31815,A,0.936365410605
43029,A,9.2800360433e-06
44370,A,6.97996912637e-05
23949,A,0.00116622741874
60969,A,0.584959525103
15899,A,0.0765034978471
22062,A,0.980268158604
70647,A,0.381166560975
11528,A,0.0288342766077
33864,A,0.99649013103
15560,A,0.0026652836262
87064,A,0.96667935386
15697,A,0.493043250138
42666,A,0.178594312184
65667,A,1.853326309e-05
19538,A,0.310430104177
28219,A,0.995858344496
50654,A,0.946459109209
85128,A,0.803989434657
4346,A,0.000129441411867
58937,A,0.876793360982
77881,A,0.930392318019
86406,A,0.999903040519
10797,A,0.999507470011
90608,A,0.115313321117
45198,A,0.152271769812
44255,A,0.442333518241
3437,A,0.0638169574046
44278,A,0.195683007772
30758,A,0.962831211667
83088,A,0.95252811888
89043,A,0.417472190374
93874,A,4.10984164047e-05
8136,A,0.199208966038
65478,A,0.584970890951
16703,A,0.022311993222
69100,A,0.505346955041
95487,A,0.844116477784
1798,A,0.937112658826
16505,A,0.262838312773
29736,A,4.36430143657e-06
58576,A,0.998444848137
14624,A,0.981817278523
10284,A,0.000519825144124
55199,A,0.00101756112519
71894,A,0.955853943565
32003,A,1.48613065961e-06
71899,A,0.932357531967
3758,A,0.0228456245342
11937,A,0.0224587109791
13847,A,9.15307586065e-05
68655,A,0.902896849675
23648,A,0.00568538626265
98789,A,1.64411550838e-06
12416,A,0.993136234071
19825,A,0.999876800936
52908,A,0.0107274933975
58107,A,8.58150021316e-05
37405,A,0.00138037479164
41809,A,0.000773634186101
50457,A,0.802552133142
92347,A,0.935794370863
25062,A,0.0124417484345
43825,A,0.0590444699843
5363,A,0.00292979782643
81394,A,0.000793434577876
41778,A,0.00059230060422
79342,A,0.122420352566
16238,A,8.56090963564e-06
77148,A,0.975255742635
40428,A,0.736172046325
69149,A,0.942840752305
81497,A,1.61198876783e-10
37987,A,0.000568723937616
37439,A,0.990817215451
11979,A,0.111253120995
45184,A,1.06481340828e-05
78487,A,0.00728401296937
74515,A,0.00867282970012
77862,A,0.721458694593
9044,A,0.0022640596167
63740,A,0.918651178374
6226,A,2.12964886037e-05
56514,A,0.000566117590441
83468,A,0.0356237725634
53549,A,1.36358074584e-08
75172,A,0.00413622571471
74454,A,0.119919532583
39211,A,0.718349779645
57668,A,0.481564427065
1463,A,0.466049916724
8326,A,0.966814369099
9662,A,0.000354703007846
7921,A,0.889366841619
86081,A,0.68111687952
93232,A,0.955118514758
82803,A,0.0236091537238
10744,A,0.430954628293
1710,A,0.996835021168
96580,A,0.897447322297
89025,A,0.0963858449246
87424,A,0.891687793958
74691,A,0.0963623163444
37312,A,0.96893832203
11177,A,0.712436540308
10912,A,0.0114379779392
69182,A,2.8984173115e-10
15617,A,0.00291917312251
98189,A,9.15382127497e-09
84071,A,0.00497130919253
80491,A,0.00126510281421
12910,A,0.0458326819184
7517,A,0.00044436001229
69146,A,0.935365830617
28335,A,0.973988107851
19976,A,0.998371278146
52588,A,1.35250147718e-08
25514,A,2.45144901685e-05
60068,A,5.07352756388e-09
59958,A,0.989873108979
3580,A,0.247325940283
10352,A,0.0418917137549
17151,A,0.974889585605
75978,A,0.970091019856
85237,A,0.0279843403422
18629,A,0.0579876353387
93518,A,0.517740527094
54574,A,0.00844518211716
68256,A,0.0320343625267
298,A,0.879705629958
34892,A,0.99997273472
92527,A,0.988867016611
38251,A,0.410006461078
91815,A,0.524354939063
17198,A,0.864900650841
26655,A,0.0249666971553
82714,A,0.572085697419
62574,A,3.07311645132e-05
58243,A,0.997216882629
34938,A,9.82301308519e-07
34592,A,0.84179001319
64903,A,0.921523799688
92847,A,0.980011964285
19760,A,0.000269807881558
11384,A,0.95083321917
9603,A,0.998780451475
50993,A,0.297431346138
63829,A,0.139419650301
10904,A,0.349218404459
8106,A,0.638193126117
79221,A,0.99359772476
31125,A,0.363680159844
19687,A,0.842423343415
63604,A,3.23842872894e-07
35510,A,0.0356736256419
70822,A,0.000273215816419
76582,A,3.46735147626e-06
35305,A,0.993326869196
15221,A,0.983009304641
77467,A,0.149994147523
76415,A,0.00911934480097
54125,A,0.0923880487101
69897,A,0.9999846228
90299,A,0.0522489622054
75202,A,0.925871047741
57929,A,0.99997815556
83421,A,0.17151460188
13512,A,0.929994867335
74211,A,0.00155904737372
29855,A,1.22524679186e-06
58928,A,0.0326322436454
60197,A,0.100053856488
30603,A,0.260796360678
61597,A,0.118612463592
22719,A,0.000511126205299
93323,A,0.931678016693
82460,A,0.0224022477024
62966,A,0.0505623002339
15231,A,0.10020223743
24563,A,0.824634726675
22637,A,0.0541810568167
50680,A,0.894836486848
1024,A,0.998748899672
11481,A,0.00641909831835
4800,A,0.591786272807
30165,A,0.257122520618
82546,A,0.0279153137152
39538,A,0.999294940219
92532,A,0.000257371452067
18324,A,0.104926565385
97152,A,1.09268820955e-06
73714,A,0.899627787259
41411,A,0.948152681716
